"","time","population","labor_productivity","wealth","K.goods","K.extract","L.goods","L.extract","participation_rate","w","nature","nature_extraction","debt_ratio","capital","wage_share","Y.goods","Y.extract","I.goods","I.extract","C.extract","C.goods","profit.goods","profit.extract","profit_share.goods","profit_share.extract","profit_rate.goods","profit_rate.extract","NEPR","HH_saving","NetInvestment","D.goods","D.extract","XX.gg","XX.ge","XX.eg","XX.ee","net_nature_extraction","IC.extract_perceived","IC.goods_perceived","CU.goods","CU.extract","VA.goods","VA.extract","a.extract","VA.total","Y.total","P.goods","P.extract","interest_share","profit.bank","profit_share.bank","r.L","r.D","lambda_h","nature_spending_per_VA","extraction_sector_spending_per_VA","Yext_per_Ytotal","VAext_per_VAtotal","eta.Kextract","eta.Kgoods","inv_kappa0","inv_kappa1","delta","nature_intensity","C.extract_alt","C.goods_alt","Firm_saving","HH_saving.1","NetInvestment.1","Firm_saving.1","Saving_Investment_check","Saving_Investment_check_alt","nature_extraction_per_person","nature_consumption_per_person","goods_physical_consumption_per_person","elasticity.K","elasticity.L","elasticity.nature","r.real","CPI","inflation","NPR","nature_intensity_real","P.goods_real","P.extract_real","Y.goods_real","Y.extract_real","Y.total_real","VA.goods_real","VA.extract_real","VA.total_real","D.goods_real","D.extract_real","D.total_real","C.goods_real","C.extract_real","C.total_real","I.goods_real","I.extract_real","I.total_real","w_real","wages.goods_real","wages.extract_real","wages_real","g","lambda_h1","lambda_h2","lambda_h3","value_inventory.goods","value_inventory.extract","GDP_deflator"
"106",10.5,27.3085365400664,1,0.91722488075529,3.99433218111021,3.1391496653203,2.2343086569002,3.07410638391693,0.194386653895889,0.823627512398872,977.92624658113,31.4936022450238,0.460055048713348,7.13348184643051,0.793017494499667,2.64577887136768,2.86753792829191,0.648129726394568,0.665871619581262,2.84071008289666,1.3169813590476,0.277014305957343,0.323264995728208,0.114933138326869,0.104175009409663,0.0365916623622615,0.0543338875207776,51.6113736150097,0.341286694346685,0.908400647809313,1.25660702459601,1.2798222042435,0.430718588579629,11.9379075869307,1.42479356391921,0.690278860997469,30.8949939958744,0.976057641680664,0.983169260682714,0.853423929424201,0.854915060303222,2.41022136861447,3.10309543104512,1,5.51331679965959,5.51331679965959,1.8952909060787,1.60756892077076,0.0230027524356674,0.126821461441976,0.0230027524356674,0.05,0,1000,0.898874976333544,2.41126322875736,0.520111220249299,0.562836409334707,0.16,0.16,1,1.5,0.03,5.71227872248667,13.6016875450579,-9.42491381614104,0.600279301685551,0.341286694346685,0.908400647809313,0.600279301685551,0.0331653482229231,0.0140830612503511,1.15325118937872,0.0647081352281444,0.0254451679685308,0.816659285693985,0.793180470302783,0.694410649377758,0.0514007756382538,0.964860455013645,-0.00140077563825381,8.9699943021834,5.52341169622371,1.96431607931522,1.66611545992734,2.73624838822919,2.96559025373834,5.70183864196753,2.49263625411665,3.20920238785089,5.70183864196753,1.2995753284215,1.32358432576452,2.62315965418602,1.36201409725488,2.93784505949069,4.29985915674557,0.670291814029726,0.688640371863333,1.35893218589306,0.853623452095178,1.90725826874929,2.624129303547,4.53138757229629,0.667950367350745,1000,1000,1000,1.16314401994534,1.34491061248723,0.966936657779062
"107",10.6,27.3361230732179,1,0.924738511973807,4.01719822549999,3.16584694444537,2.24709963518288,3.09928535323828,0.195579489238516,0.822268628302049,977.610024875262,31.7510595554995,0.463280936480677,7.18304516994536,0.792878058415659,2.65433237698437,2.8902335296422,0.65092177916838,0.670446013295124,2.86322871037621,1.31809385483569,0.278210270881401,0.325458788642218,0.114933567595,0.104181889693753,0.0365916750030492,0.0543173385350057,51.5975322022582,0.343276669871873,0.913520616859535,1.27161251747314,1.29707916812765,0.43257796991167,12.0186537935436,1.43095345931148,0.695177045512432,31.1473989230309,0.976072520275509,0.983169526047473,0.853423874593453,0.854912004616196,2.42061807270919,3.12394783391738,1,5.54456590662657,5.54456590662657,1.8926382240151,1.60532921956869,0.0231640468240338,0.128434584280039,0.0231640468240338,0.05,0,1000,0.899864714248794,2.41394494677302,0.521273185009479,0.563425142116861,0.16,0.16,1,1.5,0.03,5.72651855712497,13.6970631949611,-9.4964836663459,0.603669059523619,0.343276669871873,0.913520616859535,0.603669059523619,0.0334251125359563,0.0141681491326272,1.16150558257499,0.0652461677683678,0.0254766198785403,0.816804717232837,0.793579227512203,0.69506121465089,0.0513971878007528,0.963512363756471,-0.00139718780075278,8.96955594372604,5.52858543790643,1.96431130020607,1.66612207580809,2.74936216221967,2.99370899261862,5.7430711548383,2.50728047323628,3.23579068160201,5.7430711548383,1.31713849059007,1.34351689229857,2.66065538288865,1.36528394189152,2.96573735314676,4.33102129503829,0.674225928044275,0.69444916422217,1.36867509226644,0.853407448863706,1.91769156700399,2.64495320660773,4.56264477361172,0.671772558485497,1000,1000,1000,1.1681630784813,1.3540597030839,0.965435697580641
"108",10.7,27.3648683436351,1,0.932308713809861,4.04019483125559,3.19276266120886,2.25996365188556,3.12465381843423,0.196771181308176,0.820915333207098,977.291218958461,32.0104463651353,0.466487675613555,7.23295749246445,0.792739340482911,2.66291806040913,2.91308254799718,0.653727919929011,0.675051174874961,2.88589971213296,1.3191932208174,0.279412288457028,0.327666938974712,0.114934028353479,0.104188815409502,0.0365916876912973,0.0543006758690279,51.5835712628826,0.345278890041732,0.918671397584717,1.28668232800983,1.3144532350254,0.434446760170632,12.0999194400013,1.43714523512515,0.700110695846171,31.4016926118935,0.976087509291587,0.983169791366404,0.85342381974932,0.854908926296313,2.43106669504088,3.14493391336543,1,5.57600060840631,5.57600060840631,1.88999542555273,1.60309862804955,0.0233243837806778,0.130056778151762,0.0233243837806778,0.05,0,1000,0.90085277887729,2.41662120524298,0.522432250743562,0.564012476724656,0.16,0.16,1,1.5,0.03,5.7407537432612,13.7930599424686,-9.5685340280362,0.60707922743174,0.345278890041732,0.918671397584717,0.60707922743174,0.0336867198887549,0.0142537384066868,1.16976431105618,0.0657851136612785,0.0255067012098929,0.816948474150153,0.793978781599907,0.695713410268361,0.0513935847472075,0.962169627622594,-0.00139358474720752,8.96911375482969,5.53374722055008,1.96430584721603,1.66612890495267,2.76253255055115,3.0220551961138,5.78458774666495,2.52200808483736,3.2625796618276,5.78458774666495,1.33481456534189,1.36362432698249,2.69843889232439,1.36854162625438,2.99385550420152,4.3623971304559,0.678182586560897,0.700303502238955,1.37848608879985,0.853191900512887,1.92818268324229,2.66592932979475,4.59411201303704,0.67561655945333,1000,1000,1000,1.17320751850088,1.36326900147101,0.963940880941965
"109",10.8,27.394777724624,1,0.939935831174654,4.06332274096718,3.21989846889219,2.27290112240995,3.15021293208847,0.197961600893875,0.819567607476344,976.969809477755,32.2717742737095,0.469675378609732,7.28322120985937,0.792601332335945,2.67153614514389,2.93608578203293,0.656548233828879,0.679687294252526,2.90872388484377,1.32027940365407,0.280620395029845,0.329889528845802,0.114934521005686,0.104195786895721,0.0365917004254394,0.0542838987691217,51.569489836027,0.347293419806117,0.923853170979846,1.30181677871337,1.33194517303364,0.436325015872432,12.1817072962407,1.4433690963933,0.705080071677523,31.6578863631673,0.976102609474864,0.983170056602528,0.853423764899436,0.854905825192636,2.44156753405674,3.16605439312008,1,5.60762192717682,5.60762192717682,1.88736249716592,1.60087714139378,0.0234837689304866,0.131688097587351,0.0234837689304866,0.05,0,1000,0.901839160804595,2.41929196339397,0.523588398105704,0.564598404499435,0.16,0.16,1,1.5,0.03,5.7549839651827,13.8896810754966,-9.64106744452384,0.610509923875647,0.347293419806117,0.923853170979846,0.610509923875647,0.033950172701918,0.0143398302269913,1.17802650556649,0.0663249166146483,0.0255354047578863,0.817090476872105,0.794379074017892,0.696367194285024,0.0513899668584841,0.960832243727959,-0.00138996685848409,8.96866770235735,5.53889699269631,1.96429970943012,1.66613594812607,2.77575981246489,3.05063022805466,5.82639004051955,2.53681951965081,3.28957052086874,5.82639004051955,1.35260408290319,1.3839078653058,2.73651194820899,1.3717869835112,3.02220087112886,4.39398785464006,0.682161911123553,0.706203687290013,1.38836559841357,0.852976794675918,1.93873191400853,2.68705852935945,4.62579044336798,0.679482494390146,1000,1000,1000,1.17827749264078,1.3725388575581,0.962452202509391
"110",10.9,27.4258566254533,1,0.947620209727873,4.08658270147011,3.24725603122921,2.28591246453147,3.17596384920735,0.199150618641745,0.818225431197399,976.645776964065,32.5350549026986,0.472844157987079,7.33383873269932,0.792464025588231,2.68018685653986,2.95924402947231,0.659382806346421,0.684354561900532,2.93170202433606,1.32135235100464,0.281834627079299,0.332126640475562,0.114935045956246,0.104202804495833,0.0365917132038967,0.0542670064752856,51.5552869550063,0.349320324056244,0.929066118454429,1.31701619407192,1.34955575475083,0.438212793741443,12.264020131246,1.44962524910849,0.710085434236382,31.9159914975163,0.976117821577199,0.983170321718923,0.853423710051437,0.85490270115305,2.45212088910278,3.18730999690939,1,5.63943088601217,5.63943088601217,1.88473942458735,1.59866475415061,0.0236422078993539,0.133328597441138,0.0236422078993539,0.05,0,1000,0.902823850596251,2.42195718033549,0.524741607670431,0.565182916739892,0.16,0.16,1,1.5,0.03,5.76920890783453,13.9869298800073,-9.71408645721642,0.613961267554861,0.349320324056244,0.929066118454429,0.613961267554861,0.0342154731566763,0.0144264257064607,1.18629129244786,0.0668655198543772,0.0255627236660945,0.81723064535226,0.794780045827898,0.697022524469254,0.051386334517684,0.959500208822775,-0.00138633451768396,8.9682177528895,5.54403470285334,1.96429287587104,1.6661432060677,2.78904420988792,3.0794354527581,5.86847966264602,2.55171521008301,3.31676445256301,5.86847966264602,1.37050757541101,1.40436874933714,2.77487632474815,1.37501984788816,3.0507748130096,4.42579466089775,0.686164023845097,0.712150021824672,1.39831404566977,0.852762118938246,1.9493395569612,2.70834166172133,4.65768121868253,0.683370488145508,1000,1000,1000,1.18337315410532,1.38186962180002,0.960969656571908
"111",11,27.4581104911984,1,0.95536219585262,4.10997546387,3.27483702243858,2.29899809841324,3.20190772713466,0.20033810510418,0.816888784183638,976.319101831992,32.8002998943639,0.475994126290429,7.38481248630858,0.792327411832091,2.68887042181974,2.98255808694526,0.662231723283182,0.689053168817998,2.95483492545033,1.32241201156554,0.283055021217428,0.334378356174706,0.114935603611061,0.104209868557902,0.0365917260250793,0.0542499982212337,51.5409616472914,0.351359667617057,0.934310421817164,1.33228090056267,1.36728575728556,0.440110150708559,12.3468607126371,1.45591390022042,0.71512704630297,32.176019354648,0.976133146356384,0.983170586678737,0.853423655212959,0.854899554024254,2.46272706040923,3.20870144835578,1,5.67142850876501,5.671428508765,1.88212619280939,1.59646146024015,0.0237997063145214,0.134978332892412,0.0237997063145214,0.05,0,1000,0.90380683879764,2.42461681505925,0.525891859931906,0.565766004701785,0.16,0.16,1,1.5,0.03,5.78342825686195,14.0848096394965,-9.78759360520426,0.617433377392134,0.351359667617057,0.934310421817164,0.617433377392134,0.0344826231920272,0.0145135259156921,1.19455779394864,0.0674068661430554,0.0255886514312109,0.817368899087317,0.795181637715096,0.697679358314282,0.0513826881100299,0.958173519292464,-0.00138268811002988,8.96776387272156,5.54916029949432,1.96428533549872,1.66615067949176,2.80238600748472,3.10847223486105,5.91085824234576,2.56669559021519,3.34416265213058,5.91085824234577,1.38852557694067,1.42500822775128,2.81353380469196,1.37824005473382,3.07957868936842,4.45781874410224,0.690189047408731,0.71814280935179,1.40833185676052,0.852547860837196,1.96000591087099,2.72977958336674,4.68978549423773,0.687280666286856,1000,1000,1000,1.18849465666119,1.39126164515984,0.959493237062348
"112",11.1,27.4915448025791,1,0.963162136629742,4.13350178356798,3.30264312725552,2.3121584466202,3.22804572546422,0.201523930789247,0.815557645974796,975.989764379617,33.0675209108167,0.479125396098285,7.4361449108235,0.792191482638584,2.69758707010078,3.00602874984648,0.665095070760919,0.693783306515274,2.9781233819,1.32345833511163,0.28428161418764,0.336644758335099,0.114936194377336,0.104216979434681,0.0365917388873862,0.0542328732343876,51.5265129344971,0.353411515239517,0.939586263260311,1.34761122666003,1.38513596226465,0.442017143909301,12.4302318062503,1.46223525763351,0.720205172206919,32.4379812923758,0.976148584576184,0.983170851445218,0.853423600391629,0.854896383651754,2.47338634907592,3.23022947087135,1,5.70361581994727,5.70361581994726,1.87952278608589,1.59426725295564,0.0239562698049142,0.136637359446234,0.0239562698049142,0.05,0,1000,0.904788115933822,2.42727082643875,0.527039135303169,0.566347659597664,0.16,0.16,1,1.5,0.03,5.79764169865187,14.1833236344722,-9.86159142484095,0.620926372522739,0.353411515239517,0.939586263260311,0.620926372522739,0.0347516245019451,0.0146011318823004,1.20282512853605,0.0679488977988702,0.0256131819077146,0.817505157141036,0.795583790011008,0.698337653059258,0.0513790280227013,0.95685217115875,-0.00137902802270131,8.96730602786168,5.55427373105558,1.96427707721014,1.66615836908744,2.81578547270988,3.13774193915073,5.95352741186061,2.58176109580282,3.3717663160578,5.95352741186062,1.40665862353362,1.4458275558561,2.85248617938972,1.38144744058434,3.10861386000725,4.49006130059159,0.69423710506945,0.724182354425857,1.41841945949531,0.852334007861585,1.97073127561881,2.75137315074537,4.72210442636419,0.691213155103743,1000,1000,1000,1.19364215463236,1.40071527907097,0.958022937558753
"113",11.2,27.5261650757895,1,0.971020379811546,4.15716242028611,3.33067604096307,2.32539393413333,3.25437900595056,0.202707966210359,0.814231995837684,975.6577447883,33.3367296330621,0.482238080029338,7.48783846124918,0.792056229557424,2.70633703241859,3.02965681219042,0.667972935218686,0.698545166998721,3.00156818612857,1.32449127253819,0.285514442863485,0.338925929420091,0.114936818663609,0.104224137483644,0.0365917517892053,0.054215630735873,51.5119398323682,0.355475931593065,0.944893825343783,1.3630075028436,1.40310715584075,0.443933830681915,12.5141361757124,1.46858953020483,0.725320077826268,32.7018886856607,0.97616413700638,0.983171115981725,0.853423545595067,0.854893189879855,2.48409905705771,3.2518947875513,1,5.73599384460901,5.73599384460901,1.8769291879341,1.59208212496604,0.0241119040014669,0.138305732934217,0.0241119040014669,0.05,0,1000,0.905767672509386,2.42991917322872,0.528183414115385,0.566927872596586,0.16,0.16,1,1.5,0.03,5.81184892037387,14.2824751419246,-9.93608244931511,0.624440372283576,0.355475931593065,0.944893825343783,0.624440372283576,0.0350224785328577,0.0146892445901676,1.21109241121217,0.0684915567148404,0.0256363093123595,0.817639338162067,0.795986442707748,0.698997365704713,0.0513753546446483,0.955536160080905,-0.00137535464464827,8.96684418402815,5.55937494593506,1.96426808983888,1.66616627551933,2.82924287586153,3.16724593039131,5.99648880625284,2.59691216427467,3.39957664197817,5.99648880625284,1.42490725322551,1.46682799561927,2.89173524884479,1.38464184322991,3.13788168483495,4.52252352806486,0.698308320655413,0.730268962632644,1.42857728328806,0.852120547451332,1.9815159521937,2.77312322016471,4.75463917235841,0.695168081612087,1000,1000,1000,1.19881580289495,1.41023087539855,0.956558751285886
"114",11.3,27.5619768623215,1,0.978937273794882,4.18095813809288,3.35893746942272,2.33870498836389,3.2809087324174,0.20389008193616,0.812911812767039,975.323023122506,33.6079377600212,0.485332290748874,7.5398956075156,0.791921644116903,2.71512054175171,3.05344306646366,0.670865403409939,0.703338942755081,3.02517012916425,1.32551077590407,0.286753544247446,0.341221951954667,0.114937476879782,0.104231343067027,0.036591764728915,0.0541982699405129,51.4972413507678,0.357552981257811,0.95023329097898,1.37847006160625,1.4212001286995,0.445860268565475,12.5985765820065,1.47497692774182,0.730472030586235,32.9677529256322,0.976179804422802,0.983171380251754,0.853423490830873,0.854889972551652,2.49486548714979,3.27369812106557,1,5.76856360821536,5.76856360821537,1.87434538113691,1.58990606831871,0.0242666145374437,0.139983509515287,0.0242666145374437,0.05,0,1000,0.906745499008291,2.43256181406467,0.529324676617081,0.56750663482384,0.16,0.16,1,1.5,0.03,5.82604961002043,14.3822674347856,-10.011069208215,0.627975496202113,0.357552981257811,0.95023329097898,0.627975496202113,0.0352951864809441,0.0147778649786714,1.21935875383325,0.069034784378374,0.0256580282284797,0.817771360406079,0.796389535479941,0.69965845302962,0.051371668366475,0.954225481357099,-0.00137166836647502,8.96637830664716,5.56446389249052,1.96425836215484,1.66617439942764,2.84275849013571,3.19698557314711,6.03974406328281,2.61214923473191,3.42759482855089,6.0397440632828,1.44327200607486,1.48801081569509,2.93128282176995,1.38782310178266,3.16738352369367,4.55520662547633,0.702402818569342,0.736402940574459,1.4388057591438,0.851907466997126,1.99236024269062,2.79503064768246,4.78739089037308,0.699145573558459,1000,1000,1000,1.20401575687209,1.41980878640008,0.955100671116841
"115",11.4,27.5989857487807,1,0.986913167593603,4.2048897054289,3.3874291291045,2.35209203916779,3.30763607066405,0.205070148640585,0.811597075486482,974.98557932962,33.8811570075315,0.488408140974966,7.5923188345334,0.791787717823814,2.72393783304708,3.0773883034746,0.673772562399647,0.7081648267355,3.04893000047175,1.32651679847591,0.28799895546973,0.343532908515427,0.114938169437148,0.104238596551868,0.0365917777048844,0.0541807900568233,51.4824164936647,0.359642728716898,0.95560484341234,1.39399923746193,1.43941567606611,0.447796515298006,12.6835557830317,1.48139766100032,0.735661299457901,33.2355854185857,0.976195587607374,0.983171644218956,0.853423436106631,0.854886731509023,2.50568594297316,3.29564019354853,1,5.80132613652169,5.80132613652168,1.87177134774534,1.5877390744424,0.0244204070487483,0.141670745676402,0.0244204070487483,0.05,0,1000,0.907721585893689,2.43519870746234,0.530462902973374,0.568083937360657,0.16,0.16,1,1.5,0.03,5.84024345644627,14.4827037813806,-10.0865542270853,0.631531863985157,0.359642728716898,0.95560484341234,0.631531863985157,0.035569749289715,0.0148669939421066,1.22762326543208,0.0695785218911222,0.0256783336101077,0.817901141757872,0.796793007704623,0.700320871611928,0.0513679695802437,0.952920129925909,-0.00136796958024368,8.9659083608502,5.56954051903787,1.96424788286388,1.66618274142855,2.8563325916817,3.22696223160194,6.08329482328363,2.62747274794697,3.45582207533667,6.08329482328364,1.46175342419172,1.50937729145088,2.9711307156426,1.39099105674579,3.19712073618129,4.58811179292708,0.706520723789859,0.742584595854934,1.44910531964479,0.851694753840057,2.00326445030817,2.81709628899671,4.82036073930488,0.703145759424369,1000,1000,1000,1.20924217252885,1.42944936468543,0.953648689574813
"116",11.5,27.6371973566947,1,0.994948410810376,4.22895789513274,3.41615274711635,2.36555551886004,3.3345621883697,0.20624803715305,0.810287762449618,974.645393239793,34.156399107324,0.491465743484576,7.64511064224909,0.791654442163432,2.73278914324627,3.10149331220053,0.676694499561406,0.713023012339231,3.0728485878016,1.32750929477353,0.289250713787067,0.345858881720384,0.114938896748425,0.104245898310047,0.0365917907154728,0.0541631902870086,51.4674642591227,0.361745238348761,0.96100866620861,1.40959536695359,1.45775459771159,0.449742628814628,12.7690765331547,1.48785194168267,0.740888154956706,33.505397584959,0.976211487348153,0.983171907847155,0.853423381429902,0.854883466592621,2.51656072895994,3.31772172648686,1,5.8342824554468,5.8342824554468,1.86920706908133,1.58558113415045,0.0245732871742288,0.143367498233259,0.0245732871742288,0.05,0,1000,0.908695923607794,2.43782981181726,0.531598073265209,0.568659771243931,0.16,0.16,1,1.5,0.03,5.854430149407,14.5837874448697,-10.1625400269759,0.635109595507451,0.361745238348761,0.96100866620861,0.635109595507451,0.0358461676476026,0.014956632328932,1.23588505254315,0.0701227099891273,0.0256972207859009,0.818028599753505,0.797196798479298,0.700984577846602,0.0513642586793066,0.951620100367971,-0.00136425867930659,8.9654343114717,5.57460477384937,1.96423664060747,1.66619130211451,2.86996545965814,3.2571772693749,6.12714272903304,2.64288314636219,3.48425958267085,6.12714272903304,1.48035205176691,1.53092870499343,3.01128075676034,1.39414555008419,3.22709468147033,4.62124023155452,0.710662161872791,0.748814237063362,1.45947639893615,0.851482395271282,2.01422887934615,2.83932099933408,4.85354987868023,0.7071687684306,1000,1000,1000,1.21449520636722,1.43915296317599,0.952202798835003
