"","time","population","labor_productivity","wealth","K.goods","K.extract","L.goods","L.extract","participation_rate","w","nature","nature_extraction","debt_ratio","capital","wage_share","Y.goods","Y.extract","I.goods","I.extract","C.extract","C.goods","profit.goods","profit.extract","profit_share.goods","profit_share.extract","profit_rate.goods","profit_rate.extract","NEPR","HH_saving","NetInvestment","D.goods","D.extract","XX.gg","XX.ge","XX.eg","XX.ee","net_nature_extraction","IC.extract_perceived","IC.goods_perceived","CU.goods","CU.extract","VA.goods","VA.extract","a.extract","VA.total","Y.total","P.goods","P.extract","interest_share","profit.bank","profit_share.bank","r.L","r.D","lambda_h","nature_spending_per_VA","extraction_sector_spending_per_VA","Yext_per_Ytotal","VAext_per_VAtotal","eta.Kextract","eta.Kgoods","inv_kappa0","inv_kappa1","delta","nature_intensity","C.extract_alt","C.goods_alt","Firm_saving","HH_saving.1","NetInvestment.1","Firm_saving.1","Saving_Investment_check","Saving_Investment_check_alt","nature_extraction_per_person","nature_consumption_per_person","goods_physical_consumption_per_person","elasticity.K","elasticity.L","elasticity.nature","r.real","CPI","inflation","NPR","nature_intensity_real","P.goods_real","P.extract_real","Y.goods_real","Y.extract_real","Y.total_real","VA.goods_real","VA.extract_real","VA.total_real","D.goods_real","D.extract_real","D.total_real","C.goods_real","C.extract_real","C.total_real","I.goods_real","I.extract_real","I.total_real","w_real","wages.goods_real","wages.extract_real","wages_real","g","lambda_h1","lambda_h2","lambda_h3","value_inventory.goods","value_inventory.extract","GDP_deflator"
"427",42.6,47.2117974739522,1,4.99403703766021,50.9732782693634,28.6038885521825,20.852474095492,16.6916988460204,0.795228628230612,0.793397514311256,79.0696043533448,16.9137164075992,1.06780038889843,79.5771668215458,0.695135922095093,32.5834103091097,10.2678545181927,9.08473895146388,4.67378072208643,10.1876358589949,18.6691497777624,4.00336301703716,1.95057119466148,0.159456967010158,0.109922072639663,0.0371912578443101,0.0322920182057326,3.08546846950972,3.2184977142797,8.71711838366677,29.3017277081636,16.4548695392193,4.47793280790055,7.14349229557375,14.7719467856263,5.09454392123581,12.7737465280546,0.995987759542344,0.992468357170594,0.62400019543336,0.623193845212592,25.1062282953251,17.7450365319772,1,42.8512648273024,42.8512648273024,2.1117453206098,1.78622883273543,0.0533900194449213,2.28782986236915,0.0533900194449213,0.05,0,100,0.701359147436604,0.394663191554634,0.239616136409831,0.414107648945548,0.16,0.16,1,1.5,0.03,0.39470751857067,10.1732017552501,19.0595103465247,5.95393421169864,3.2184977142797,8.71711838366677,5.95393421169864,0.455313542311568,0.0793870772940899,0.358251905510076,0.120805242820602,0.18725458656351,0.736169131363957,1.93875815455253,3.01456940320246,0.0481021340835581,1.04582160047819,0.00189786591644187,2.91704535470286,0.428695022324526,2.01922136590431,1.70796704898685,30.0001547952261,9.4538055420958,39.4539603373219,23.1157735804427,16.3381867568793,39.4539603373219,26.9786482959614,15.150305895814,42.1289541917754,17.1890350922398,9.37994672343411,26.5689818156739,8.36448892956852,4.3032372551358,12.6677261847043,0.758635616197337,15.8194295346726,12.6629172394311,28.4823467741037,6.23361812026089,100,100,100,11.8774786274663,8.30364965018818,1.0861080728255
"428",42.7,47.3063155554755,1,5.00073453209549,51.2555254673881,28.7412635199863,20.9052670849617,16.7140693408636,0.795228628230613,0.794276302626833,79.0331620161867,16.93547058054,1.07036454077788,79.9967889873744,0.694598640974831,32.7362870412479,10.2815734625451,9.13471470396784,4.69521873184699,10.2011203575316,18.7499625221552,4.02111219187902,1.95691061821698,0.159457910377349,0.109935888111051,0.0370800970167342,0.0321810710890341,3.082265174583,3.23130418906209,8.75233386964715,29.4951716061387,16.5496208972506,4.49755463771124,7.16624914250557,14.8368273790069,5.11318227485059,12.786923179459,0.995989974038686,0.992468485030427,0.622103118539696,0.621299219773884,25.2173892305704,17.8004712732226,1,43.017860503793,43.017860503793,2.11575140720922,1.78963566981235,0.0535182270388939,2.30223962516946,0.0535182270388939,0.05,0,100,0.70089794467418,0.394595406429068,0.2390070854788,0.413792575101523,0.16,0.16,1,1.5,0.03,0.393684631969244,10.1866706650129,19.141720326521,5.97802281009599,3.23130418906209,8.75233386964715,5.97802281009599,0.456993129510938,0.0796850176638806,0.357995975414319,0.120493638818997,0.187334015008973,0.738293514696717,1.93829174377671,3.01487708887624,0.0481029512879631,1.0478055749984,0.00189704871203693,2.91585271027601,0.428426535940431,2.01922136863268,1.70798448921699,30.0816406891872,9.44782156357753,39.5294622527647,23.1724642748148,16.35699797795,39.5294622527647,27.1033533278781,15.2075813834989,42.310934711377,17.2294932170078,9.37389255036057,26.6033857673684,8.39396371301249,4.31447471946344,12.7084384324759,0.758037866546042,15.8469840606596,12.6698974644509,28.5168815251104,6.24940571570759,100,100,100,11.9301506235339,8.33066267178452,1.08824805732803
"429",42.8,47.4010228623242,1,5.00743694678344,51.5384860007742,28.8788230147495,20.958194302336,16.7364560851981,0.795228628230614,0.795156064311862,78.9966610165477,16.9572449649131,1.07292067552567,80.4173090155237,0.694062422158121,32.8898414247993,10.2952221816766,9.18492067529533,4.71673296079896,10.2145343290962,18.8311431267312,4.03893595449607,1.96326831202148,0.159458916153029,0.109949711827926,0.0369698788226395,0.0320710282824341,3.07906446332266,3.24415977279967,8.78768483668624,29.68946976849,16.6446778487891,4.51725985813614,7.18906768837909,14.9019944668719,5.13188948063547,12.8001042486077,0.995992245473826,0.992468568886718,0.620222323826761,0.619420855475624,25.3290066929841,17.8560569134919,1,43.1850636064759,43.185063606476,2.11976288107363,1.79304834533107,0.0536460337762833,2.31670738086395,0.0536460337762833,0.05,0,100,0.700437043516769,0.394527383010699,0.238397754267352,0.413477610597156,0.16,0.16,1,1.5,0.03,0.392664582352733,10.2000661678095,19.2243063188703,6.00220426651755,3.24415977279967,8.78768483668624,6.00220426651755,0.458679202630982,0.0799841717786727,0.35774006426328,0.120181842957589,0.187413852374695,0.740412291847274,1.93782696541892,3.01522813955519,0.048103762752987,1.04979246295734,0.00189623724701302,2.91465777178392,0.428158059270072,2.01922089924528,1.70800268491158,30.163337036639,9.44176812901398,39.6051051656529,23.2292809143097,16.3758242513433,39.6051051656529,27.2282700150334,15.264866173564,42.4931361885974,17.2700776990824,9.367769143713,26.6378468427954,8.42350847501592,4.32572490000295,12.7492333750189,0.757441201351221,15.8745998705137,12.6768814035344,28.5514812740481,6.26523335148606,100,100,100,11.9830432736467,8.35775419345036,1.09039133783005
"430",42.9,47.4959197733276,1,5.01414419754996,51.8221616847956,29.0165672643988,21.0112563219273,16.7588588059673,0.795228628230615,0.796036800444473,78.9601001229497,16.9790392815108,1.07546882688962,80.8387289491944,0.693527261589091,33.044076976239,10.3087993475222,9.23535793160916,4.73832361232097,10.2278764317324,18.9126938564416,4.05683466379569,1.96964430847661,0.159459984753474,0.10996354429061,0.0368605920883899,0.0319618784837648,3.07586626095959,3.25706466276491,8.8231718663308,29.8846257669748,16.7400412752313,4.53704886023151,7.21194797530954,14.9674495473899,5.15066584381909,12.8132894275121,0.99599457113468,0.992468611232148,0.618357615659946,0.617558556936006,25.4410827272283,17.9117935965329,1,43.3528763237612,43.3528763237612,2.12377975447731,1.7964668847784,0.053773441344481,2.33123335211031,0.053773441344481,0.05,0,100,0.699976435157755,0.394459119707284,0.237788128993694,0.413162749866164,0.16,0.16,1,1.5,0.03,0.39164735356221,10.2133869476293,19.3072705698885,6.0264789722723,3.25706466276491,8.8231718663308,6.0264789722723,0.460371768706418,0.0802845393625393,0.357484166272443,0.119869847848094,0.187494103351343,0.742525469140171,1.93736379433662,3.0156213581665,0.0481045686888946,1.05178227246179,0.00189543131110535,2.91346049691019,0.427889586655847,2.01921995652809,1.70802164270521,30.2452448067144,9.4356444016671,39.6808892083815,23.286223905912,16.3946653024695,39.6808892083815,27.353399004885,15.32216036199,42.675559366875,17.3107893452083,9.36157565402751,26.6723649992358,8.45312343631221,4.33698776731256,12.7901112036248,0.756845614616873,15.9022772048417,12.6838687932797,28.5861459981214,6.28110120424728,100,100,100,12.0361576744612,8.38492433199845,1.09253792414017
"431",43,47.5910066680733,1,5.02085620330763,52.1065543424971,29.1544964956671,21.0644537088535,16.7812772399125,0.795228628230615,0.79691851210399,78.923478187335,17.0008532579725,1.07800902854122,81.2610508381642,0.692993155255722,33.1989972036007,10.3223036468372,9.28602753976588,4.75999089101948,10.2411453391079,18.9946169638382,4.07480867815771,1.97603864050973,0.159461116569566,0.1099773859731,0.0367522258004656,0.0318536105856915,3.07267049638933,3.27001905676396,8.85879553943559,30.0806431912311,16.8357120593994,4.5569220345092,7.23489004737442,15.0331941151188,5.16951166665812,12.8264784164417,0.995996948485056,0.992468614396333,0.616508801254142,0.615712131619044,25.5536193764205,17.9676814740174,1,43.5213008504379,43.5213008504379,2.12780203957753,1.79989131312279,0.0539004514270608,2.34581776253153,0.0539004514270608,0.05,0,100,0.699516111099389,0.394390614932166,0.237178196541276,0.412847987604136,0.16,0.16,1,1.5,0.03,0.390632929755394,10.2266317022269,19.3906153162344,6.05084731866745,3.27001905676396,8.85879553943559,6.05084731866745,0.462070835995821,0.0805861204807101,0.357228275849386,0.119557646499219,0.187574772359502,0.7446330535732,1.93690220708585,3.01605561984788,0.0481053692916768,1.05377501145366,0.00189463070832318,2.91226084601601,0.42762111257813,2.01921853948905,1.70804136894447,30.3273649525764,9.42944956828359,39.7568145208599,23.343293652372,16.4135208684879,39.7568145208599,27.4787409533488,15.3794640461767,42.8582049995255,17.3516289442092,9.3553112561429,26.7069402003521,8.48280881591237,4.34826329354399,12.8310721094564,0.756251100512106,15.9300162990068,12.6908593806826,28.6208756796893,6.29700944756665,100,100,100,12.0894949190077,8.41217320793263,1.09468782584688
"432",43.1,47.6862839269092,1,5.02757288584829,52.3916658045678,29.2926109341345,21.1177870196993,16.8037111329123,0.795228628230615,0.797801200370933,78.8867941393767,17.0226866283674,1.08054131407028,81.6842767387023,0.692460099187476,33.3546056080195,10.3357337797909,9.33693056757959,4.7817350026883,10.2543397390596,19.0769146905183,4.09285835556913,1.9824513415456,0.159462311968537,0.10999123732488,0.0366447691036275,0.0317462136709886,3.06947710192962,3.28302315315379,8.89455643636103,30.2775256487087,16.9316910855724,4.57687977109005,7.25789395049749,15.099229661726,5.18842724871195,12.8396709234023,0.995999375154068,0.992468580556859,0.614675690639689,0.613881389800562,25.6666186827686,18.0237207050418,1,43.6903393878104,43.6903393878104,2.13182974842602,1.80332165485352,0.054027065703514,2.36046083671406,0.054027065703514,0.05,0,100,0.699056063135522,0.394321867106035,0.236567944415523,0.412533318751706,0.16,0.16,1,1.5,0.03,0.389621295391374,10.2397991417686,19.4743427861979,6.07530969711473,3.28302315315379,8.89455643636103,6.07530969711473,0.463776413907489,0.0808889155188837,0.356972387583374,0.119245232290818,0.187655863567196,0.746735052773533,1.93644218180693,3.01652986738827,0.0481061647440079,1.05577068772224,0.00189383525599214,2.91105878195777,0.427352631648959,2.01921664734348,1.70806186970778,30.4096984125746,9.42318283747091,39.8328812500455,23.4004905525217,16.4323906975239,39.8328812500455,27.6042965243412,15.4367773247884,43.0410738491296,17.3925972682344,9.34897514752529,26.7415724157597,8.5125648312561,4.35955145233801,12.8721162835941,0.755657653360448,15.9578173834717,12.6978529224434,28.6556703059151,6.31295825216342,100,100,100,12.1430560972219,8.43950094523727,1.09684105233438
"433",43.2,47.7817519309444,1,5.03429416964901,52.6774979092231,29.4309108042666,21.171256803136,16.8261602393645,0.795228628230616,0.798684866327018,78.8500469811744,17.0445391328044,1.08306571698007,82.1084087134898,0.691928089453074,33.5109056851818,10.3490884586455,9.38806808407069,4.80355615427095,10.2674583322255,19.1595892684829,4.11098405375083,1.98888244547979,0.159463571295584,0.11000509877261,0.0365382112990331,0.0316396770079826,3.06628601309425,3.29607715085937,8.93045513715904,30.4752767646102,17.0279792395161,4.59692245984794,7.28095973233947,15.1655576766657,5.20741288709993,12.8528666636477,0.996001848925308,0.99246851174955,0.612858096627545,0.612066144533408,25.7800826881686,18.0799114556588,1,43.8599941438273,43.8599941438273,2.1358628929797,1.80675793401744,0.0541532858490037,2.37516280020631,0.0541532858490037,0.05,0,100,0.698596283335422,0.394252874658533,0.235957360703433,0.412218738478862,0.16,0.16,1,1.5,0.03,0.388612435216278,10.2528879875635,19.5584552009116,6.09986649923062,3.29607715085937,8.93045513715904,6.09986649923062,0.465488512930953,0.0811929251641672,0.356716496235586,0.118932598949767,0.187737380906243,0.748831474956601,1.9359836981236,3.01704310697313,0.0481069552161444,1.05776930891558,0.00189304478385559,2.90985426991688,0.427084138606083,2.01921427950048,1.70808315082399,30.4922461113288,9.41684343817873,39.9090895495075,23.4578150015696,16.4512745479379,39.9090895495075,27.7300663893504,15.4941002976089,43.2241666869594,17.433695073926,9.34256654670105,26.776261620627,8.5423916983532,4.37085221872669,12.9132439170799,0.755065267629883,15.9856806841209,12.7048491843191,28.6905298684399,6.3289477861058,100,100,100,12.1968422964436,8.46690767117977,1.09899761279742
"434",43.3,47.877411062051,1,5.04101998169041,52.9640525020961,29.5693963294501,21.2248636005,16.8486243216081,0.795228628230616,0.79956951105516,78.8132357823103,17.0664105170645,1.08558227068276,82.5334488315463,0.69139712215843,33.6679009266898,10.3623664065155,9.4394411597006,4.82545455382543,10.2804998307607,19.2426429214106,4.12918613027689,1.99533198665381,0.159464894875391,0.110018970721703,0.0364325418423101,0.0315339900461528,3.06309716838233,3.30918124939067,8.96649222174798,30.6739001818392,17.1245774085109,4.61705049054528,7.3040874421951,15.232179647816,5.22646887674232,12.8660653592205,0.996004367726723,0.992468409878033,0.6110558347738,0.610266211612016,25.8940134347657,18.1362538984396,1,44.0302673332054,44.0302673332054,2.13990148511071,1.81020017425338,0.0542791135341382,2.38992387951751,0.0542791135341382,0.05,0,100,0.698136764028621,0.394183636029706,0.23534643403586,0.411904242170299,0.16,0.16,1,1.5,0.03,0.387606334249847,10.2658969708695,19.642954775488,6.1245181169307,3.30918124939067,8.96649222174798,6.1245181169307,0.46720714457339,0.0814981503873078,0.356460596729965,0.118619740527445,0.187819328087514,0.750922328887527,1.93552673704306,3.01759440422492,0.0481077408667574,1.05977088255124,0.00189225913324262,2.90864727724116,0.426815628307343,2.01921143555032,1.70810521788974,30.575008960741,9.41043061827861,39.9854395790196,23.5152673913772,16.4701721876423,39.9854395790196,27.8560512270349,15.5514330654056,43.4074842924405,17.4749231035091,9.336084691791,26.8110077953001,8.57228963191583,4.3821655690421,12.9544552009579,0.754473937923561,16.0136064225597,12.7118479405184,28.7254543630781,6.34497821500285,100,100,100,12.2508546018851,8.49439351612556,1.10115751625519
"435",43.4,47.9732617028657,1,5.04775025128683,53.2513314361363,29.7080677320261,21.2786079463354,16.8711031493828,0.795228628230616,0.800455135639473,78.7763596752393,17.0883005322564,1.08809100849521,82.9593991681624,0.690867193444714,33.8255948213457,10.375566356202,9.49105086659333,4.84743041049153,10.2934629571306,19.3260778658567,4.14746494268695,2.00179999983176,0.159466283013542,0.11003285355779,0.0363277503415973,0.0314291424118839,3.0599105090816,3.32233564885943,9.0026682700774,30.8733995609584,17.2214864813789,4.63726425296044,7.3272771308963,15.2990970620792,5.24559551058604,12.8792667385233,0.996006929621151,0.992468276722639,0.609268723343647,0.608481409536423,26.0084129654839,18.1927482120638,1,44.2011611775477,44.2011611775477,2.14394553661586,1.81364839882434,0.0544045504247606,2.40474430211687,0.0544045504247606,0.05,0,100,0.697677497790721,0.394114149671313,0.234735153552308,0.411589825411756,0.16,0.16,1,1.5,0.03,0.386602977772822,10.2788248317724,19.7278437200896,6.14926494251871,3.32233564885943,9.0026682700774,6.14926494251871,0.468932321300731,0.081804592426046,0.356204684144618,0.118306651378714,0.187901708615181,0.753007623844647,1.93507128086709,3.01818288049151,0.048108521843712,1.06177541602625,0.00189147815628799,2.9074377732969,0.426547095725365,2.01920811525255,1.70812807628567,30.6579878609441,9.40394364323568,40.0619315041798,23.5728481107167,16.4890833934631,40.0619315041798,27.9822517228474,15.6087757298017,43.5910274526491,17.5162820858127,9.32952883913931,26.845810924952,8.60225884548229,4.39349148083091,12.9957503263132,0.753883658971137,16.0415948163956,12.7188489731362,28.7604437895318,6.36104970218396,100,100,100,12.3050940970722,8.52195861336453,1.1033207715643
"436",43.5,48.0693042367912,1,5.05448490992725,53.5393365715157,29.8469252333209,21.332490368901,16.8935964993226,0.795228628230616,0.801341741165272,78.7394178509922,17.1102089344927,1.09059196363513,83.3862618048366,0.690338299486538,33.9839908563601,10.3886870490972,9.5428982787448,4.86948393446025,10.3063464429764,19.4098963123783,4.16582084859192,2.00828652017856,0.159467735997845,0.110046747648093,0.0362238265555562,0.0313251239043607,3.05672597908512,3.33554054999558,9.03898386228316,31.0737785801534,17.3187073485081,4.65756413700756,7.35052885072087,15.3663114059461,5.26479307981606,12.8924705359156,0.996009532797482,0.992468113948701,0.607496583274941,0.606711559475871,26.1232833245228,18.2493945809344,1,44.3726779054572,44.3726779054572,2.14799505922538,1.81710263064771,0.0545295981817563,2.41962429643308,0.0545295981817563,0.05,0,100,0.697218477430087,0.394044414048014,0.234123508868044,0.411275483977269,0.16,0.16,1,1.5,0.03,0.385602351315119,10.2916703181329,19.813124240935,6.17410736877047,3.33554054999558,9.03898386228316,6.17410736877047,0.470664056482892,0.0821122527696936,0.355948753703761,0.117993326142299,0.187984525800011,0.755087369585966,1.93461731310793,3.01880770940201,0.0481092982847932,1.0637829166265,0.00189070171520685,2.90622572933089,0.426278535942558,2.01920431852503,1.7081517311917,30.7411837011887,9.39738179486617,40.1385654960549,23.6305575455116,16.5080079505433,40.1385654960549,28.1086685686825,15.6661283931572,43.7747969618396,17.5577727372234,9.32289826203084,26.8806709992542,8.63229955153279,4.4048299327745,13.0371294843073,0.753294425620701,16.0696460795004,12.7258520716251,28.7954981511255,6.3771624088667,100,100,100,12.359561864258,8.54960309894842,1.10548738743089
